groupOfNumbers = 3
totalNumberOfDraws = 2565
totalNumberOfNumbers = 15390

numbers,count,probHistory,probTheory,expected,share
19-33-43,1,0.00038986,0.00108554,2.78441164,0.00001949
5-34-49,3,0.00116959,0.00108554,2.78441164,0.00005848
5-41-49,3,0.00116959,0.00108554,2.78441164,0.00005848
41-47-49,3,0.00116959,0.00108554,2.78441164,0.00005848
22-25-44,1,0.00038986,0.00108554,2.78441164,0.00001949
22-44-49,2,0.00077973,0.00108554,2.78441164,0.00003899
16-29-43,1,0.00038986,0.00108554,2.78441164,0.00001949
16-34-43,4,0.00155945,0.00108554,2.78441164,0.00007797
4-13-44,1,0.00038986,0.00108554,2.78441164,0.00001949
22-28-34,2,0.00077973,0.00108554,2.78441164,0.00003899
5-16-25,1,0.00038986,0.00108554,2.78441164,0.00001949
5-24-25,1,0.00038986,0.00108554,2.78441164,0.00001949
4-8-13,2,0.00077973,0.00108554,2.78441164,0.00003899
4-13-41,2,0.00077973,0.00108554,2.78441164,0.00003899
4-20-47,4,0.00155945,0.00108554,2.78441164,0.00007797
10-13-31,2,0.00077973,0.00108554,2.78441164,0.00003899
8-19-49,2,0.00077973,0.00108554,2.78441164,0.00003899
7-22-34,2,0.00077973,0.00108554,2.78441164,0.00003899
12-14-44,2,0.00077973,0.00108554,2.78441164,0.00003899
25-44-47,2,0.00077973,0.00108554,2.78441164,0.00003899
9-16-22,2,0.00077973,0.00108554,2.78441164,0.00003899
16-20-22,2,0.00077973,0.00108554,2.78441164,0.00003899
16-20-49,5,0.00194932,0.00108554,2.78441164,0.00009747
11-34-46,2,0.00077973,0.00108554,2.78441164,0.00003899
29-34-46,3,0.00116959,0.00108554,2.78441164,0.00005848
11-43-46,3,0.00116959,0.00108554,2.78441164,0.00005848
34-35-46,4,0.00155945,0.00108554,2.78441164,0.00007797
25-26-43,3,0.00116959,0.00108554,2.78441164,0.00005848
38-43-48,2,0.00077973,0.00108554,2.78441164,0.00003899
1-9-40,2,0.00077973,0.00108554,2.78441164,0.00003899
8-26-48,1,0.00038986,0.00108554,2.78441164,0.00001949
39-41-42,3,0.00116959,0.00108554,2.78441164,0.00005848
10-27-42,2,0.00077973,0.00108554,2.78441164,0.00003899
5-7-8,1,0.00038986,0.00108554,2.78441164,0.00001949
5-13-34,1,0.00038986,0.00108554,2.78441164,0.00001949
6-26-28,4,0.00155945,0.00108554,2.78441164,0.00007797
6-28-40,2,0.00077973,0.00108554,2.78441164,0.00003899
13-20-37,2,0.00077973,0.00108554,2.78441164,0.00003899
25-45-47,4,0.00155945,0.00108554,2.78441164,0.00007797
20-43-49,6,0.00233918,0.00108554,2.78441164,0.00011696
6-28-41,1,0.00038986,0.00108554,2.78441164,0.00001949
4-9-38,1,0.00038986,0.00108554,2.78441164,0.00001949
5-24-32,3,0.00116959,0.00108554,2.78441164,0.00005848
1-2-7,3,0.00116959,0.00108554,2.78441164,0.00005848
1-7-24,1,0.00038986,0.00108554,2.78441164,0.00001949
21-30-33,1,0.00038986,0.00108554,2.78441164,0.00001949
2-7-35,2,0.00077973,0.00108554,2.78441164,0.00003899
3-6-37,4,0.00155945,0.00108554,2.78441164,0.00007797
3-18-37,1,0.00038986,0.00108554,2.78441164,0.00001949
13-19-44,3,0.00116959,0.00108554,2.78441164,0.00005848
3-20-37,5,0.00194932,0.00108554,2.78441164,0.00009747
16-27-36,2,0.00077973,0.00108554,2.78441164,0.00003899
7-8-19,2,0.00077973,0.00108554,2.78441164,0.00003899
25-36-48,1,0.00038986,0.00108554,2.78441164,0.00001949
11-18-31,2,0.00077973,0.00108554,2.78441164,0.00003899
25-31-37,2,0.00077973,0.00108554,2.78441164,0.00003899
4-6-7,1,0.00038986,0.00108554,2.78441164,0.00001949
24-28-31,3,0.00116959,0.00108554,2.78441164,0.00005848
3-18-23,3,0.00116959,0.00108554,2.78441164,0.00005848
18-45-48,1,0.00038986,0.00108554,2.78441164,0.00001949
18-46-48,3,0.00116959,0.00108554,2.78441164,0.00005848
18-46-49,3,0.00116959,0.00108554,2.78441164,0.00005848
45-46-49,3,0.00116959,0.00108554,2.78441164,0.00005848
18-48-49,1,0.00038986,0.00108554,2.78441164,0.00001949
8-38-41,2,0.00077973,0.00108554,2.78441164,0.00003899
16-36-42,4,0.00155945,0.00108554,2.78441164,0.00007797
20-29-49,2,0.00077973,0.00108554,2.78441164,0.00003899
6-30-41,1,0.00038986,0.00108554,2.78441164,0.00001949
5-29-41,2,0.00077973,0.00108554,2.78441164,0.00003899
2-20-22,2,0.00077973,0.00108554,2.78441164,0.00003899
2-17-46,3,0.00116959,0.00108554,2.78441164,0.00005848
5-34-48,1,0.00038986,0.00108554,2.78441164,0.00001949
3-5-49,1,0.00038986,0.00108554,2.78441164,0.00001949
5-11-49,3,0.00116959,0.00108554,2.78441164,0.00005848
3-48-49,1,0.00038986,0.00108554,2.78441164,0.00001949
34-48-49,3,0.00116959,0.00108554,2.78441164,0.00005848
17-19-34,2,0.00077973,0.00108554,2.78441164,0.00003899
10-19-41,1,0.00038986,0.00108554,2.78441164,0.00001949
4-22-24,1,0.00038986,0.00108554,2.78441164,0.00001949
25-38-41,2,0.00077973,0.00108554,2.78441164,0.00003899
10-11-35,3,0.00116959,0.00108554,2.78441164,0.00005848
10-33-47,3,0.00116959,0.00108554,2.78441164,0.00005848
11-33-47,5,0.00194932,0.00108554,2.78441164,0.00009747
11-35-47,3,0.00116959,0.00108554,2.78441164,0.00005848
3-26-45,2,0.00077973,0.00108554,2.78441164,0.00003899
28-29-44,2,0.00077973,0.00108554,2.78441164,0.00003899
2-9-43,3,0.00116959,0.00108554,2.78441164,0.00005848
9-16-34,4,0.00155945,0.00108554,2.78441164,0.00007797
33-35-44,1,0.00038986,0.00108554,2.78441164,0.00001949
9-28-34,2,0.00077973,0.00108554,2.78441164,0.00003899
11-12-18,2,0.00077973,0.00108554,2.78441164,0.00003899
11-15-18,1,0.00038986,0.00108554,2.78441164,0.00001949
15-18-29,2,0.00077973,0.00108554,2.78441164,0.00003899
11-41-42,3,0.00116959,0.00108554,2.78441164,0.00005848
15-46-47,3,0.00116959,0.00108554,2.78441164,0.00005848
17-21-38,2,0.00077973,0.00108554,2.78441164,0.00003899
15-29-32,3,0.00116959,0.00108554,2.78441164,0.00005848
7-37-46,1,0.00038986,0.00108554,2.78441164,0.00001949
7-19-41,4,0.00155945,0.00108554,2.78441164,0.00007797
7-21-41,5,0.00194932,0.00108554,2.78441164,0.00009747
16-20-33,1,0.00038986,0.00108554,2.78441164,0.00001949
5-9-15,2,0.00077973,0.00108554,2.78441164,0.00003899
12-36-41,2,0.00077973,0.00108554,2.78441164,0.00003899
6-9-15,3,0.00116959,0.00108554,2.78441164,0.00005848
5-9-28,4,0.00155945,0.00108554,2.78441164,0.00007797
2-10-44,1,0.00038986,0.00108554,2.78441164,0.00001949
12-36-45,3,0.00116959,0.00108554,2.78441164,0.00005848
12-43-45,2,0.00077973,0.00108554,2.78441164,0.00003899
10-16-44,3,0.00116959,0.00108554,2.78441164,0.00005848
16-17-44,4,0.00155945,0.00108554,2.78441164,0.00007797
10-17-45,3,0.00116959,0.00108554,2.78441164,0.00005848
2-26-33,2,0.00077973,0.00108554,2.78441164,0.00003899
4-6-17,1,0.00038986,0.00108554,2.78441164,0.00001949
31-33-48,2,0.00077973,0.00108554,2.78441164,0.00003899
3-44-48,2,0.00077973,0.00108554,2.78441164,0.00003899
14-20-35,4,0.00155945,0.00108554,2.78441164,0.00007797
1-35-43,2,0.00077973,0.00108554,2.78441164,0.00003899
25-34-42,2,0.00077973,0.00108554,2.78441164,0.00003899
25-36-42,1,0.00038986,0.00108554,2.78441164,0.00001949
2-37-49,2,0.00077973,0.00108554,2.78441164,0.00003899
13-33-44,1,0.00038986,0.00108554,2.78441164,0.00001949
20-44-49,1,0.00038986,0.00108554,2.78441164,0.00001949
2-11-22,1,0.00038986,0.00108554,2.78441164,0.00001949
5-11-24,2,0.00077973,0.00108554,2.78441164,0.00003899
4-10-25,3,0.00116959,0.00108554,2.78441164,0.00005848
4-10-48,3,0.00116959,0.00108554,2.78441164,0.00005848
24-25-48,1,0.00038986,0.00108554,2.78441164,0.00001949
23-32-49,2,0.00077973,0.00108554,2.78441164,0.00003899
5-7-19,2,0.00077973,0.00108554,2.78441164,0.00003899
19-46-49,2,0.00077973,0.00108554,2.78441164,0.00003899
3-25-48,2,0.00077973,0.00108554,2.78441164,0.00003899
7-43-48,2,0.00077973,0.00108554,2.78441164,0.00003899
9-46-48,2,0.00077973,0.00108554,2.78441164,0.00003899
3-5-10,4,0.00155945,0.00108554,2.78441164,0.00007797
5-12-35,2,0.00077973,0.00108554,2.78441164,0.00003899
3-12-42,2,0.00077973,0.00108554,2.78441164,0.00003899
11-20-42,3,0.00116959,0.00108554,2.78441164,0.00005848
11-37-42,1,0.00038986,0.00108554,2.78441164,0.00001949
20-37-42,2,0.00077973,0.00108554,2.78441164,0.00003899
6-41-49,1,0.00038986,0.00108554,2.78441164,0.00001949
16-23-41,2,0.00077973,0.00108554,2.78441164,0.00003899
11-29-40,3,0.00116959,0.00108554,2.78441164,0.00005848
2-9-47,1,0.00038986,0.00108554,2.78441164,0.00001949
14-16-43,4,0.00155945,0.00108554,2.78441164,0.00007797
10-17-29,2,0.00077973,0.00108554,2.78441164,0.00003899
10-27-29,1,0.00038986,0.00108554,2.78441164,0.00001949
17-27-29,2,0.00077973,0.00108554,2.78441164,0.00003899
27-29-45,1,0.00038986,0.00108554,2.78441164,0.00001949
23-32-43,2,0.00077973,0.00108554,2.78441164,0.00003899
35-40-45,1,0.00038986,0.00108554,2.78441164,0.00001949
14-33-46,3,0.00116959,0.00108554,2.78441164,0.00005848
18-26-48,2,0.00077973,0.00108554,2.78441164,0.00003899
17-33-46,1,0.00038986,0.00108554,2.78441164,0.00001949
4-9-14,2,0.00077973,0.00108554,2.78441164,0.00003899
9-10-32,2,0.00077973,0.00108554,2.78441164,0.00003899
4-9-48,1,0.00038986,0.00108554,2.78441164,0.00001949
9-10-48,2,0.00077973,0.00108554,2.78441164,0.00003899
10-14-48,2,0.00077973,0.00108554,2.78441164,0.00003899
9-32-48,3,0.00116959,0.00108554,2.78441164,0.00005848
22-29-30,1,0.00038986,0.00108554,2.78441164,0.00001949
22-36-42,1,0.00038986,0.00108554,2.78441164,0.00001949
6-14-27,2,0.00077973,0.00108554,2.78441164,0.00003899
6-27-45,2,0.00077973,0.00108554,2.78441164,0.00003899
11-28-44,1,0.00038986,0.00108554,2.78441164,0.00001949
3-6-49,3,0.00116959,0.00108554,2.78441164,0.00005848
2-11-16,4,0.00155945,0.00108554,2.78441164,0.00007797
15-16-45,4,0.00155945,0.00108554,2.78441164,0.00007797
9-28-30,2,0.00077973,0.00108554,2.78441164,0.00003899
13-26-44,3,0.00116959,0.00108554,2.78441164,0.00005848
4-5-34,5,0.00194932,0.00108554,2.78441164,0.00009747
4-5-41,3,0.00116959,0.00108554,2.78441164,0.00005848
11-35-41,1,0.00038986,0.00108554,2.78441164,0.00001949
26-48-49,1,0.00038986,0.00108554,2.78441164,0.00001949
24-35-41,3,0.00116959,0.00108554,2.78441164,0.00005848
1-6-43,1,0.00038986,0.00108554,2.78441164,0.00001949
1-6-44,3,0.00116959,0.00108554,2.78441164,0.00005848
40-43-44,1,0.00038986,0.00108554,2.78441164,0.00001949
7-32-35,1,0.00038986,0.00108554,2.78441164,0.00001949
19-37-49,3,0.00116959,0.00108554,2.78441164,0.00005848
19-28-29,4,0.00155945,0.00108554,2.78441164,0.00007797
9-28-49,5,0.00194932,0.00108554,2.78441164,0.00009747
9-29-49,2,0.00077973,0.00108554,2.78441164,0.00003899
14-18-28,2,0.00077973,0.00108554,2.78441164,0.00003899
9-16-29,4,0.00155945,0.00108554,2.78441164,0.00007797
3-23-26,1,0.00038986,0.00108554,2.78441164,0.00001949
3-26-47,2,0.00077973,0.00108554,2.78441164,0.00003899
12-25-34,1,0.00038986,0.00108554,2.78441164,0.00001949
25-34-47,3,0.00116959,0.00108554,2.78441164,0.00005848
4-9-18,1,0.00038986,0.00108554,2.78441164,0.00001949
8-17-30,2,0.00077973,0.00108554,2.78441164,0.00003899
4-8-19,1,0.00038986,0.00108554,2.78441164,0.00001949
4-14-35,2,0.00077973,0.00108554,2.78441164,0.00003899
8-14-35,1,0.00038986,0.00108554,2.78441164,0.00001949
4-35-37,1,0.00038986,0.00108554,2.78441164,0.00001949
14-27-35,2,0.00077973,0.00108554,2.78441164,0.00003899
1-27-37,1,0.00038986,0.00108554,2.78441164,0.00001949
1-18-44,1,0.00038986,0.00108554,2.78441164,0.00001949
18-27-44,2,0.00077973,0.00108554,2.78441164,0.00003899
15-31-40,1,0.00038986,0.00108554,2.78441164,0.00001949
26-39-44,3,0.00116959,0.00108554,2.78441164,0.00005848
39-40-49,3,0.00116959,0.00108554,2.78441164,0.00005848
14-17-45,3,0.00116959,0.00108554,2.78441164,0.00005848
3-21-39,3,0.00116959,0.00108554,2.78441164,0.00005848
3-21-41,2,0.00077973,0.00108554,2.78441164,0.00003899
5-11-41,2,0.00077973,0.00108554,2.78441164,0.00003899
5-32-41,5,0.00194932,0.00108554,2.78441164,0.00009747
27-39-40,1,0.00038986,0.00108554,2.78441164,0.00001949
7-9-12,1,0.00038986,0.00108554,2.78441164,0.00001949
9-18-26,3,0.00116959,0.00108554,2.78441164,0.00005848
10-15-41,2,0.00077973,0.00108554,2.78441164,0.00003899
10-41-43,2,0.00077973,0.00108554,2.78441164,0.00003899
23-29-34,1,0.00038986,0.00108554,2.78441164,0.00001949
21-33-34,2,0.00077973,0.00108554,2.78441164,0.00003899
23-33-34,2,0.00077973,0.00108554,2.78441164,0.00003899
33-34-35,2,0.00077973,0.00108554,2.78441164,0.00003899
9-16-44,2,0.00077973,0.00108554,2.78441164,0.00003899
1-25-46,1,0.00038986,0.00108554,2.78441164,0.00001949
7-10-28,3,0.00116959,0.00108554,2.78441164,0.00005848
19-22-49,1,0.00038986,0.00108554,2.78441164,0.00001949
19-32-49,2,0.00077973,0.00108554,2.78441164,0.00003899
22-32-49,3,0.00116959,0.00108554,2.78441164,0.00005848
11-25-33,3,0.00116959,0.00108554,2.78441164,0.00005848
13-14-35,3,0.00116959,0.00108554,2.78441164,0.00005848
13-15-35,5,0.00194932,0.00108554,2.78441164,0.00009747
13-23-35,3,0.00116959,0.00108554,2.78441164,0.00005848
21-27-41,2,0.00077973,0.00108554,2.78441164,0.00003899
11-26-41,1,0.00038986,0.00108554,2.78441164,0.00001949
18-36-41,1,0.00038986,0.00108554,2.78441164,0.00001949
4-7-17,2,0.00077973,0.00108554,2.78441164,0.00003899
3-40-49,2,0.00077973,0.00108554,2.78441164,0.00003899
5-38-41,3,0.00116959,0.00108554,2.78441164,0.00005848
38-41-48,1,0.00038986,0.00108554,2.78441164,0.00001949
3-18-31,2,0.00077973,0.00108554,2.78441164,0.00003899
23-35-43,1,0.00038986,0.00108554,2.78441164,0.00001949
7-31-44,1,0.00038986,0.00108554,2.78441164,0.00001949
4-20-37,2,0.00077973,0.00108554,2.78441164,0.00003899
5-33-36,4,0.00155945,0.00108554,2.78441164,0.00007797
33-36-48,2,0.00077973,0.00108554,2.78441164,0.00003899
1-4-27,1,0.00038986,0.00108554,2.78441164,0.00001949
1-24-27,2,0.00077973,0.00108554,2.78441164,0.00003899
24-26-30,2,0.00077973,0.00108554,2.78441164,0.00003899
26-27-30,2,0.00077973,0.00108554,2.78441164,0.00003899
20-41-42,1,0.00038986,0.00108554,2.78441164,0.00001949
5-9-13,1,0.00038986,0.00108554,2.78441164,0.00001949
13-25-30,5,0.00194932,0.00108554,2.78441164,0.00009747
9-13-47,2,0.00077973,0.00108554,2.78441164,0.00003899
5-9-19,1,0.00038986,0.00108554,2.78441164,0.00001949
6-9-16,4,0.00155945,0.00108554,2.78441164,0.00007797
16-34-44,3,0.00116959,0.00108554,2.78441164,0.00005848
25-29-47,4,0.00155945,0.00108554,2.78441164,0.00007797
25-35-47,1,0.00038986,0.00108554,2.78441164,0.00001949
2-29-38,3,0.00116959,0.00108554,2.78441164,0.00005848
4-22-42,3,0.00116959,0.00108554,2.78441164,0.00005848
18-33-36,3,0.00116959,0.00108554,2.78441164,0.00005848
18-35-36,2,0.00077973,0.00108554,2.78441164,0.00003899
33-35-36,2,0.00077973,0.00108554,2.78441164,0.00003899
16-21-25,1,0.00038986,0.00108554,2.78441164,0.00001949
8-15-32,1,0.00038986,0.00108554,2.78441164,0.00001949
8-32-42,1,0.00038986,0.00108554,2.78441164,0.00001949
9-22-32,2,0.00077973,0.00108554,2.78441164,0.00003899
9-22-48,1,0.00038986,0.00108554,2.78441164,0.00001949
16-24-36,3,0.00116959,0.00108554,2.78441164,0.00005848
2-27-28,3,0.00116959,0.00108554,2.78441164,0.00005848
2-6-46,1,0.00038986,0.00108554,2.78441164,0.00001949
4-18-35,1,0.00038986,0.00108554,2.78441164,0.00001949
18-35-41,3,0.00116959,0.00108554,2.78441164,0.00005848
12-32-33,1,0.00038986,0.00108554,2.78441164,0.00001949
2-40-41,1,0.00038986,0.00108554,2.78441164,0.00001949
35-40-41,3,0.00116959,0.00108554,2.78441164,0.00005848
3-4-33,1,0.00038986,0.00108554,2.78441164,0.00001949
4-8-38,2,0.00077973,0.00108554,2.78441164,0.00003899
4-7-10,1,0.00038986,0.00108554,2.78441164,0.00001949
4-10-45,1,0.00038986,0.00108554,2.78441164,0.00001949
35-37-46,1,0.00038986,0.00108554,2.78441164,0.00001949
7-19-45,1,0.00038986,0.00108554,2.78441164,0.00001949
2-5-21,1,0.00038986,0.00108554,2.78441164,0.00001949
17-26-33,1,0.00038986,0.00108554,2.78441164,0.00001949
24-33-42,1,0.00038986,0.00108554,2.78441164,0.00001949
26-33-42,2,0.00077973,0.00108554,2.78441164,0.00003899
27-33-42,1,0.00038986,0.00108554,2.78441164,0.00001949
24-34-35,1,0.00038986,0.00108554,2.78441164,0.00001949
2-32-35,3,0.00116959,0.00108554,2.78441164,0.00005848
29-32-35,3,0.00116959,0.00108554,2.78441164,0.00005848
1-8-16,3,0.00116959,0.00108554,2.78441164,0.00005848
2-28-43,3,0.00116959,0.00108554,2.78441164,0.00005848
11-21-33,2,0.00077973,0.00108554,2.78441164,0.00003899
11-22-33,2,0.00077973,0.00108554,2.78441164,0.00003899
21-22-33,2,0.00077973,0.00108554,2.78441164,0.00003899
11-33-40,3,0.00116959,0.00108554,2.78441164,0.00005848
12-18-19,2,0.00077973,0.00108554,2.78441164,0.00003899
17-19-21,2,0.00077973,0.00108554,2.78441164,0.00003899
17-18-28,2,0.00077973,0.00108554,2.78441164,0.00003899
26-27-34,1,0.00038986,0.00108554,2.78441164,0.00001949
1-15-32,3,0.00116959,0.00108554,2.78441164,0.00005848
18-24-41,6,0.00233918,0.00108554,2.78441164,0.00011696
18-24-44,1,0.00038986,0.00108554,2.78441164,0.00001949
18-41-47,2,0.00077973,0.00108554,2.78441164,0.00003899
32-39-41,3,0.00116959,0.00108554,2.78441164,0.00005848
17-39-44,1,0.00038986,0.00108554,2.78441164,0.00001949
35-39-44,3,0.00116959,0.00108554,2.78441164,0.00005848
39-41-44,2,0.00077973,0.00108554,2.78441164,0.00003899
5-21-47,2,0.00077973,0.00108554,2.78441164,0.00003899
21-31-47,1,0.00038986,0.00108554,2.78441164,0.00001949
12-18-36,2,0.00077973,0.00108554,2.78441164,0.00003899
18-25-36,2,0.00077973,0.00108554,2.78441164,0.00003899
20-23-41,2,0.00077973,0.00108554,2.78441164,0.00003899
23-24-41,2,0.00077973,0.00108554,2.78441164,0.00003899
24-28-41,3,0.00116959,0.00108554,2.78441164,0.00005848
7-12-27,4,0.00155945,0.00108554,2.78441164,0.00007797
7-27-38,1,0.00038986,0.00108554,2.78441164,0.00001949
17-26-44,2,0.00077973,0.00108554,2.78441164,0.00003899
3-9-37,3,0.00116959,0.00108554,2.78441164,0.00005848
7-9-37,1,0.00038986,0.00108554,2.78441164,0.00001949
9-20-37,1,0.00038986,0.00108554,2.78441164,0.00001949
13-25-46,2,0.00077973,0.00108554,2.78441164,0.00003899
20-46-49,1,0.00038986,0.00108554,2.78441164,0.00001949
25-46-49,1,0.00038986,0.00108554,2.78441164,0.00001949
2-35-37,2,0.00077973,0.00108554,2.78441164,0.00003899
5-14-41,2,0.00077973,0.00108554,2.78441164,0.00003899
9-22-31,1,0.00038986,0.00108554,2.78441164,0.00001949
40-41-49,1,0.00038986,0.00108554,2.78441164,0.00001949
1-34-41,4,0.00155945,0.00108554,2.78441164,0.00007797
27-34-41,1,0.00038986,0.00108554,2.78441164,0.00001949
23-27-49,2,0.00077973,0.00108554,2.78441164,0.00003899
7-22-43,1,0.00038986,0.00108554,2.78441164,0.00001949
23-26-38,3,0.00116959,0.00108554,2.78441164,0.00005848
14-22-33,4,0.00155945,0.00108554,2.78441164,0.00007797
9-30-37,1,0.00038986,0.00108554,2.78441164,0.00001949
8-34-43,2,0.00077973,0.00108554,2.78441164,0.00003899
37-42-44,1,0.00038986,0.00108554,2.78441164,0.00001949
32-41-47,2,0.00077973,0.00108554,2.78441164,0.00003899
36-37-41,4,0.00155945,0.00108554,2.78441164,0.00007797
9-18-44,2,0.00077973,0.00108554,2.78441164,0.00003899
9-33-36,3,0.00116959,0.00108554,2.78441164,0.00005848
2-8-43,1,0.00038986,0.00108554,2.78441164,0.00001949
22-28-41,2,0.00077973,0.00108554,2.78441164,0.00003899
11-17-44,3,0.00116959,0.00108554,2.78441164,0.00005848
11-17-45,1,0.00038986,0.00108554,2.78441164,0.00001949
15-17-45,2,0.00077973,0.00108554,2.78441164,0.00003899
3-42-45,3,0.00116959,0.00108554,2.78441164,0.00005848
1-14-23,1,0.00038986,0.00108554,2.78441164,0.00001949
14-33-35,2,0.00077973,0.00108554,2.78441164,0.00003899
31-33-35,2,0.00077973,0.00108554,2.78441164,0.00003899
23-37-39,3,0.00116959,0.00108554,2.78441164,0.00005848
6-16-21,2,0.00077973,0.00108554,2.78441164,0.00003899
7-21-40,2,0.00077973,0.00108554,2.78441164,0.00003899
21-47-48,2,0.00077973,0.00108554,2.78441164,0.00003899
4-23-33,2,0.00077973,0.00108554,2.78441164,0.00003899
23-33-48,2,0.00077973,0.00108554,2.78441164,0.00003899
1-33-49,2,0.00077973,0.00108554,2.78441164,0.00003899
4-28-33,4,0.00155945,0.00108554,2.78441164,0.00007797
4-33-47,2,0.00077973,0.00108554,2.78441164,0.00003899
22-33-47,3,0.00116959,0.00108554,2.78441164,0.00005848
8-17-18,1,0.00038986,0.00108554,2.78441164,0.00001949
15-29-49,2,0.00077973,0.00108554,2.78441164,0.00003899
15-48-49,1,0.00038986,0.00108554,2.78441164,0.00001949
29-48-49,2,0.00077973,0.00108554,2.78441164,0.00003899
4-32-35,2,0.00077973,0.00108554,2.78441164,0.00003899
4-9-37,2,0.00077973,0.00108554,2.78441164,0.00003899
16-39-48,1,0.00038986,0.00108554,2.78441164,0.00001949
37-40-45,3,0.00116959,0.00108554,2.78441164,0.00005848
22-24-33,2,0.00077973,0.00108554,2.78441164,0.00003899
13-41-45,1,0.00038986,0.00108554,2.78441164,0.00001949
17-30-45,2,0.00077973,0.00108554,2.78441164,0.00003899
30-36-45,2,0.00077973,0.00108554,2.78441164,0.00003899
14-28-33,1,0.00038986,0.00108554,2.78441164,0.00001949
9-32-35,1,0.00038986,0.00108554,2.78441164,0.00001949
9-19-40,2,0.00077973,0.00108554,2.78441164,0.00003899
9-32-43,2,0.00077973,0.00108554,2.78441164,0.00003899
9-45-49,2,0.00077973,0.00108554,2.78441164,0.00003899
6-9-19,3,0.00116959,0.00108554,2.78441164,0.00005848
6-9-20,2,0.00077973,0.00108554,2.78441164,0.00003899
10-22-44,2,0.00077973,0.00108554,2.78441164,0.00003899
8-23-33,2,0.00077973,0.00108554,2.78441164,0.00003899
1-31-46,1,0.00038986,0.00108554,2.78441164,0.00001949
13-24-33,1,0.00038986,0.00108554,2.78441164,0.00001949
27-32-38,2,0.00077973,0.00108554,2.78441164,0.00003899
27-38-40,2,0.00077973,0.00108554,2.78441164,0.00003899
9-11-13,2,0.00077973,0.00108554,2.78441164,0.00003899
13-18-49,4,0.00155945,0.00108554,2.78441164,0.00007797
18-29-49,2,0.00077973,0.00108554,2.78441164,0.00003899
5-11-17,3,0.00116959,0.00108554,2.78441164,0.00005848
5-11-28,2,0.00077973,0.00108554,2.78441164,0.00003899
5-17-28,2,0.00077973,0.00108554,2.78441164,0.00003899
6-17-28,2,0.00077973,0.00108554,2.78441164,0.00003899
11-23-28,2,0.00077973,0.00108554,2.78441164,0.00003899
16-28-33,1,0.00038986,0.00108554,2.78441164,0.00001949
4-6-33,2,0.00077973,0.00108554,2.78441164,0.00003899
4-21-33,2,0.00077973,0.00108554,2.78441164,0.00003899
15-17-40,4,0.00155945,0.00108554,2.78441164,0.00007797
21-33-36,2,0.00077973,0.00108554,2.78441164,0.00003899
13-32-35,2,0.00077973,0.00108554,2.78441164,0.00003899
3-12-18,2,0.00077973,0.00108554,2.78441164,0.00003899
20-22-39,2,0.00077973,0.00108554,2.78441164,0.00003899
1-8-31,1,0.00038986,0.00108554,2.78441164,0.00001949
1-40-47,3,0.00116959,0.00108554,2.78441164,0.00005848
20-23-30,2,0.00077973,0.00108554,2.78441164,0.00003899
17-24-49,3,0.00116959,0.00108554,2.78441164,0.00005848
17-41-49,2,0.00077973,0.00108554,2.78441164,0.00003899
18-25-26,2,0.00077973,0.00108554,2.78441164,0.00003899
7-19-23,2,0.00077973,0.00108554,2.78441164,0.00003899
9-28-33,2,0.00077973,0.00108554,2.78441164,0.00003899
1-2-31,1,0.00038986,0.00108554,2.78441164,0.00001949
24-31-35,4,0.00155945,0.00108554,2.78441164,0.00007797
1-31-39,2,0.00077973,0.00108554,2.78441164,0.00003899
1-35-39,1,0.00038986,0.00108554,2.78441164,0.00001949
24-35-39,2,0.00077973,0.00108554,2.78441164,0.00003899
28-37-42,1,0.00038986,0.00108554,2.78441164,0.00001949
10-12-14,2,0.00077973,0.00108554,2.78441164,0.00003899
3-10-20,2,0.00077973,0.00108554,2.78441164,0.00003899
10-14-20,1,0.00038986,0.00108554,2.78441164,0.00001949
3-10-41,2,0.00077973,0.00108554,2.78441164,0.00003899
10-12-41,1,0.00038986,0.00108554,2.78441164,0.00001949
12-14-41,3,0.00116959,0.00108554,2.78441164,0.00005848
12-20-41,4,0.00155945,0.00108554,2.78441164,0.00007797
3-20-23,3,0.00116959,0.00108554,2.78441164,0.00005848
10-21-43,3,0.00116959,0.00108554,2.78441164,0.00005848
10-37-43,2,0.00077973,0.00108554,2.78441164,0.00003899
1-18-32,1,0.00038986,0.00108554,2.78441164,0.00001949
11-29-32,3,0.00116959,0.00108554,2.78441164,0.00005848
28-29-32,3,0.00116959,0.00108554,2.78441164,0.00005848
1-10-32,2,0.00077973,0.00108554,2.78441164,0.00003899
5-11-12,2,0.00077973,0.00108554,2.78441164,0.00003899
21-32-35,1,0.00038986,0.00108554,2.78441164,0.00001949
21-33-41,2,0.00077973,0.00108554,2.78441164,0.00003899
3-18-48,1,0.00038986,0.00108554,2.78441164,0.00001949
1-23-30,2,0.00077973,0.00108554,2.78441164,0.00003899
25-34-41,6,0.00233918,0.00108554,2.78441164,0.00011696
13-27-34,1,0.00038986,0.00108554,2.78441164,0.00001949
16-27-34,1,0.00038986,0.00108554,2.78441164,0.00001949
27-29-34,1,0.00038986,0.00108554,2.78441164,0.00001949
3-21-47,1,0.00038986,0.00108554,2.78441164,0.00001949
17-27-47,1,0.00038986,0.00108554,2.78441164,0.00001949
6-17-43,1,0.00038986,0.00108554,2.78441164,0.00001949
3-35-47,1,0.00038986,0.00108554,2.78441164,0.00001949
